"","source","target","flagBL","weight","generation"
"621",2,1243,TRUE,0.432620654338343,1
"622",2,1244,FALSE,0.374572604812483,1
"623",2,1245,FALSE,0.400777328075873,1
"624",2,126,TRUE,0.439451511843788,1
"625",2,1246,TRUE,0.473571660711998,1
"626",2,1247,TRUE,0.446513210137091,1
"627",2,1248,FALSE,0.296034771608977,1
"628",2,1249,TRUE,0.375461184903937,1
"629",2,1250,FALSE,0.232292888383178,1
"630",2,1251,TRUE,0.571761359894048,1
"631",2,1252,FALSE,NA,1
"632",2,1253,FALSE,0.489209941126535,1
"633",2,1254,TRUE,0.388012633991593,1
"634",2,1255,TRUE,0.254247472622577,1
"635",2,1256,FALSE,0.493266463654845,1
"636",2,1257,FALSE,0.52052881428226,1
"637",2,457,FALSE,0.488684208824216,1
"638",2,1258,TRUE,0.515667077852344,1
"639",2,836,TRUE,0.565827748135147,1
"640",2,1259,TRUE,0.262398613814814,1
"641",2,63,TRUE,0.45561314422654,1
"642",2,1260,FALSE,0.426184451423543,1
"643",2,45,FALSE,0.559644921005053,1
"644",2,1261,FALSE,0.504630942733868,1
"645",2,1262,FALSE,0.303680427409194,1
"646",2,1263,TRUE,0.464303107438484,1
"647",2,9,TRUE,0.418435547123243,1
"648",2,1264,FALSE,0.493455163479878,1
"649",2,1265,FALSE,0.484004897939676,1
"650",2,1266,TRUE,0.487231375646224,1
"651",2,221,TRUE,0.639592813160146,1
"652",2,1267,TRUE,0.642192770561639,1
"653",2,741,FALSE,0.548762586565544,1
"654",2,1268,TRUE,0.354001162825265,1
"655",2,1269,FALSE,0.449966170012994,1
"656",2,1270,FALSE,0.351117951954811,1
"657",2,1271,FALSE,0.239950129458447,1
"658",2,1272,TRUE,0.298930863802733,1
"659",2,1273,TRUE,0.406307656599253,1
"660",2,1274,TRUE,0.29320209772464,1
"661",2,1275,FALSE,0.19125203753991,1
"662",2,1276,TRUE,0.421680404577735,1
"663",2,1277,TRUE,0.355018226201936,1
"664",2,1278,FALSE,0.243600979449446,1
"665",2,1279,FALSE,0.216446117795211,1
"666",2,1280,FALSE,0.274889628848803,1
"667",2,1281,TRUE,0.295316227704594,1
"668",2,1282,FALSE,0.352843468987583,1
"669",2,1283,FALSE,0.297666099056596,1
"670",2,1284,FALSE,0.32677300202729,1
"671",2,1285,FALSE,0.256297006371713,1
"672",2,1286,FALSE,0.201178449770466,1
"673",2,1287,FALSE,0.437910436676882,1
"674",2,1288,FALSE,0.235237654576545,1
"675",2,809,FALSE,0.467065114348234,1
"676",2,1289,TRUE,0.236850062157186,1
"677",2,1290,TRUE,0.0661094515035858,1
"678",2,1291,TRUE,0.13738195756427,1
"679",2,1292,FALSE,0.247598235886234,1
"680",2,1293,FALSE,0.168428055639314,1
"681",2,1294,TRUE,0.263797876352363,1
"682",2,1295,FALSE,0.262567281168429,1
"683",2,1296,FALSE,0.302920200250299,1
"684",2,1297,FALSE,0.24820443838492,1
"685",2,1298,TRUE,0.285182901271169,1
"686",2,1299,TRUE,0.285783777999464,1
"687",2,1300,FALSE,0.188204577861319,1
"688",2,1301,FALSE,0.208458295882117,1
"689",2,1302,FALSE,0.289095048271104,1
"690",2,1303,FALSE,0.209031556128428,1
"691",2,1304,TRUE,0.470279145680255,1
"692",2,1305,TRUE,0.29464314767159,1
"693",2,246,FALSE,0.557601632512144,1
"694",2,779,TRUE,0.657068237563921,1
"695",2,1306,TRUE,0.55379919912626,1
"696",2,1307,FALSE,0.562915001157463,1
"697",2,1308,TRUE,0.472059055909064,1
"698",2,1309,TRUE,0.435216741735757,1
"699",2,1310,FALSE,0.481992640993281,1
"700",2,1311,TRUE,0.420800548870218,1
"701",2,1312,TRUE,0.317419302169859,1
"702",2,1313,TRUE,0.367616273706334,1
"703",2,52,TRUE,0.44641289064274,1
"704",2,1314,FALSE,0.43437396285239,1
"705",2,1315,FALSE,0.308974964201674,1
"706",2,476,FALSE,0.512272992726462,1
"707",2,1316,FALSE,0.43745455238619,1
"708",2,1317,FALSE,0.314129360723867,1
"709",2,1318,FALSE,0.448941206268249,1
"710",2,1319,TRUE,0.24844464562862,1
"711",2,1320,FALSE,0.471726977854364,1
"712",2,397,TRUE,0.481443720984223,1
"713",2,1321,TRUE,0.46141163842462,1
"714",2,1322,TRUE,0.363759620117693,1
"715",2,1323,TRUE,0.484820738081402,1
"716",2,1324,TRUE,0.459783130164848,1
"717",2,312,TRUE,0.522671165575962,1
"718",2,1325,FALSE,0.521949814049794,1
"719",2,1326,TRUE,0.669446511114146,1
"720",2,1327,TRUE,0.533382374775714,1
"721",2,1328,TRUE,0.407962380729973,1
"722",2,1329,TRUE,0.542708462948193,1
"723",2,1330,TRUE,0.501109222280348,1
"724",2,303,TRUE,0.593356169268295,1
"725",2,1331,TRUE,0.289501068031404,1
"726",2,261,TRUE,0.468559222111866,1
"727",2,1332,TRUE,0.559870657105847,1
"728",2,1333,FALSE,0.323697154494599,1
"729",2,1334,TRUE,0.443436530072027,1
"730",2,1335,TRUE,0.693300124646613,1
"731",2,1336,TRUE,0.406281974800942,1
"732",2,1337,TRUE,0.589333460865747,1
"733",2,1338,TRUE,0.425260562390365,1
"734",2,1339,TRUE,0.538751744714816,1
"735",2,1340,TRUE,0.601183122414858,1
"736",2,1341,TRUE,0.511052566877364,1
"737",2,1342,TRUE,0.472708360630477,1
"738",2,6,TRUE,0.42417790146588,1
"739",2,1343,FALSE,0.230246256269123,1
"740",2,1344,FALSE,0.322895979237371,1
"741",2,1345,FALSE,0.179756919880446,1
"742",2,1346,FALSE,0.335418565988091,1
"743",2,1347,FALSE,0.217151245882381,1
"744",2,1348,FALSE,0.341708234017157,1
"745",2,1349,TRUE,0.424725905103046,1
"746",2,1350,TRUE,0.390469538595775,1
"747",2,1351,TRUE,0.45201796432143,1
"748",2,803,TRUE,0.378319690359902,1
"749",2,1352,TRUE,0.380695638649235,1
"750",2,1353,TRUE,0.280814546570278,1
"751",2,1354,FALSE,0.300127236496483,1
"752",2,1355,TRUE,0.398084271729977,1
"753",2,1356,TRUE,0.420669903148281,1
"754",2,1357,TRUE,0.36147095410394,1
"755",2,1358,TRUE,0.282943387962815,1
"756",2,1359,TRUE,0.345532181583289,1
"757",2,1360,TRUE,0.38210853351286,1
"758",2,1361,TRUE,0.31302028096237,1
"759",2,1362,TRUE,0.453744299976062,1
"760",2,557,TRUE,0.462475439706537,1
"761",2,1363,TRUE,0.327260751312483,1
"762",2,1364,TRUE,0.381384630130254,1
"763",2,1365,TRUE,0.175484763358961,1
"764",2,1366,TRUE,0.490330937924456,1
"765",2,1367,TRUE,0.339292918589472,1
"766",2,1368,FALSE,0.298527250876761,1
"767",2,1369,TRUE,0.459501429436117,1
"768",2,860,TRUE,0.533483919106112,1
"769",2,290,FALSE,0.421528579979317,1
"770",2,1370,FALSE,0.392728567399775,1
"771",2,1371,TRUE,0.329394826451356,1
"772",2,716,TRUE,0.455191585997089,1
"773",2,74,TRUE,0.529371470647305,1
"774",2,1372,TRUE,0.383924900306012,1
"775",2,1373,FALSE,0.25427020683876,1
"776",2,1374,FALSE,0.376822874735341,1
"777",2,1375,TRUE,0.425534578546438,1
"778",2,1376,TRUE,0.407074661841062,1
"779",2,1377,TRUE,0.461088780652309,1
"780",2,1378,TRUE,0.355637926094741,1
"781",2,1379,TRUE,0.498786763865053,1
"782",2,1380,TRUE,0.496992653260774,1
"783",2,1381,TRUE,0.436154841978502,1
"784",2,1382,TRUE,0.573442043186822,1
"785",2,1383,TRUE,0.448149209077852,1
"786",2,1384,TRUE,0.305650081941624,1
"787",2,1385,TRUE,0.395223667023025,1
"788",2,1386,TRUE,0.29371421700563,1
"789",2,1387,TRUE,0.507061692741204,1
"790",2,1388,TRUE,0.298881383600952,1
"791",2,1389,TRUE,0.488288574890515,1
"792",2,1390,TRUE,0.189215780535108,1
"793",2,1391,TRUE,0.344906333470527,1
"794",2,1392,TRUE,0.454817532953571,1
"795",2,1393,TRUE,0.371520412985183,1
"796",2,1394,TRUE,0.315194437789677,1
"797",2,1395,FALSE,0.324774298219453,1
"798",2,252,TRUE,0.454021884212753,1
"799",2,1396,TRUE,0.398021172291614,1
"800",2,1397,TRUE,0.266719900576339,1
"801",2,1398,TRUE,0.458955708149844,1
"802",2,1399,TRUE,0.3282583754437,1
"803",2,1400,FALSE,0.364552821682402,1
"804",2,1401,TRUE,0.464008570440647,1
"805",2,1402,TRUE,0.309725460371475,1
"806",2,1403,TRUE,0.422123037401962,1
"807",2,1404,TRUE,0.385231272682084,1
"808",2,1405,TRUE,0.314553924716768,1
"809",2,1406,TRUE,0.269492370652299,1
"810",2,1407,TRUE,0.321299332375905,1
"811",2,1408,TRUE,0.395820995136593,1
"812",2,1409,TRUE,0.375793765353916,1
"813",2,1410,TRUE,0.374659805180302,1
"814",2,1411,FALSE,0.435444395815855,1
"815",2,1412,TRUE,0.407433554136104,1
"816",2,1413,TRUE,0.443738350201667,1
"817",2,1414,TRUE,0.287177123032067,1
"818",2,1415,TRUE,0.285869260720908,1
"819",2,1416,TRUE,0.373384516315508,1
"820",2,1417,FALSE,NA,1
"821",2,1418,TRUE,0.282193114496629,1
"822",2,1419,TRUE,0.194703557280443,1
"823",2,1420,FALSE,0.319648699622612,1
"824",2,1421,FALSE,0.320017244648812,1
"825",2,1422,FALSE,0.387566365154276,1
"826",2,1423,TRUE,0.342300323012953,1
"827",2,1424,TRUE,0.338928719391851,1
"828",2,1425,FALSE,0.225497687979161,1
"829",2,1426,TRUE,0.361513349691228,1
"830",2,1427,FALSE,0.323875063265398,1
"831",2,610,TRUE,0.275157444620106,1
"832",2,1428,TRUE,0.399100581977885,1
"833",2,1429,FALSE,0.181435985038629,1
"834",2,1430,FALSE,0.435666302539446,1
"835",2,1431,TRUE,0.367354583356059,1
"836",2,1432,TRUE,0.391171319671193,1
"837",2,1433,FALSE,0.318294057598646,1
"838",2,1434,TRUE,0.134799292338967,1
"839",2,1435,FALSE,0.308589940519471,1
"840",2,1436,FALSE,0.261982226689373,1
"841",2,1437,FALSE,0.241955338172656,1
"842",2,1438,TRUE,0.150132183420554,1
"843",2,1439,FALSE,0.147657769691843,1
"844",2,1440,TRUE,0.339048170717802,1
"845",2,1441,FALSE,0.190224347591514,1
"846",2,1442,TRUE,0.23801708985809,1
"847",2,1443,TRUE,0.171555678555058,1
"848",2,1444,FALSE,0.281155528717702,1
"849",2,1445,FALSE,0.253712729308073,1
"850",2,1446,TRUE,0.187882360548179,1
"851",2,1447,FALSE,0.287120214599611,1
"852",2,1448,FALSE,0.282125737960408,1
"853",2,1449,FALSE,0.301039684513772,1
"854",2,1450,FALSE,0.216130600135439,1
"855",2,1451,TRUE,0.294755559769487,1
"856",2,1452,TRUE,0.214779657704585,1
"857",2,1453,FALSE,0.401522877003499,1
"858",2,1454,TRUE,0.395004241961147,1
"859",2,1455,TRUE,0.455997241821564,1
"860",2,1456,FALSE,0.275134562953214,1
"861",2,1457,FALSE,0.381604893331461,1
"862",2,1458,FALSE,0.416865124258039,1
"863",2,1459,FALSE,0.376293173153377,1
"864",2,1460,FALSE,0.271754441370198,1
"865",2,1461,FALSE,0.338091024810099,1
"866",2,1462,TRUE,0.224778563323528,1
"867",2,1463,FALSE,0.435877393212341,1
"868",2,1464,TRUE,0.260349320156968,1
"869",2,1465,TRUE,0.33350949253136,1
"870",2,1466,FALSE,0.200853773973243,1
"871",2,1467,FALSE,0.209034817045735,1
"872",2,1468,FALSE,0.283659951178047,1
"873",2,1469,FALSE,0.192701147042015,1
"874",2,1470,TRUE,0.277044172467261,1
"875",2,1471,FALSE,0.118230796186003,1
"876",2,1472,FALSE,0.310719600681331,1
"877",2,1473,FALSE,0.313909345662847,1
"878",2,1474,TRUE,0.333686515379028,1
"879",2,1475,FALSE,0.302977794104598,1
"880",2,1476,TRUE,0.274994642065826,1
"881",2,1477,FALSE,0.206794125175631,1
"882",2,1478,TRUE,0.159648308311034,1
"883",2,1479,FALSE,0.252593366911417,1
"884",2,1480,FALSE,0.31416665316886,1
"885",2,1481,FALSE,0.312732481325369,1
"886",2,1482,FALSE,0.261006242795459,1
"887",2,1483,FALSE,0.170839451612032,1
"888",2,1484,TRUE,0.138255818180534,1
"889",2,1485,FALSE,0.188923493918898,1
"890",2,1486,FALSE,0.242622726688537,1
"891",2,1487,FALSE,0.265984700662585,1
"892",2,1488,FALSE,0.226901681139622,1
"893",2,1489,FALSE,0.211993381209761,1
"894",2,1490,TRUE,0.463465727118629,1
"895",2,1491,FALSE,0.231654476189325,1
"896",2,1492,FALSE,0.314348798543317,1
"897",2,1493,TRUE,0.223073165447631,1
"898",2,1494,TRUE,0.125651546026694,1
"899",2,1495,FALSE,0.445453336625681,1
"900",2,1496,TRUE,0.201870620486936,1
"901",2,515,FALSE,0.490683121713925,1
"902",2,1497,FALSE,0.201322960845843,1
"903",2,1498,TRUE,0.455658223367666,1
"904",2,1499,FALSE,0.221678572074894,1
"905",2,1500,FALSE,0.150482519912542,1
"906",2,1501,FALSE,0.360499680622387,1
"907",2,1502,FALSE,0.190232166931192,1
"908",2,1503,TRUE,0.36772362297349,1
"909",2,1504,TRUE,0.35279392517295,1
"910",2,1505,FALSE,0.365581717973081,1
"911",2,1506,TRUE,0.31759792382887,1
"912",3,1507,TRUE,0.369638690758429,1
"913",3,13,TRUE,0.491411958637833,1
"914",3,492,TRUE,0.321425030871092,1
"915",3,265,TRUE,0.40485994601607,1
"916",3,163,TRUE,0.390401372298369,1
"917",3,69,TRUE,0.541352964247389,1
"918",3,12,TRUE,0.565704645547567,1
"919",3,456,TRUE,0.500329769705557,1
"920",3,1508,FALSE,0.237218486373505,1
"921",3,850,TRUE,0.311984430078914,1
"922",3,1509,TRUE,0.250594195950263,1
"923",3,351,TRUE,0.290425644767351,1
"924",3,147,TRUE,0.362226997668951,1
"925",3,284,TRUE,0.348564635092475,1
"926",3,21,TRUE,0.418661872463541,1
"927",3,315,TRUE,0.339080909172498,1
"928",3,1510,FALSE,0.434508348088662,1
"929",3,1511,TRUE,0.35373749754481,1
"930",3,777,TRUE,0.503845401551423,1
"931",3,1512,FALSE,0.276961630225584,1
"932",3,1513,FALSE,0.350731859011788,1
"933",3,1514,TRUE,0.309282667538705,1
"934",3,1515,FALSE,0.230777284964714,1
"935",3,1516,TRUE,0.241098093918102,1
"936",3,1517,FALSE,0.220000289222307,1
"937",3,1518,TRUE,0.146948695647041,1
"938",3,1519,TRUE,0.433436040786281,1
"939",3,837,TRUE,0.427758932635291,1
"940",3,1520,FALSE,0.47065979556221,1
"941",3,1521,TRUE,0.349959309422638,1
"942",3,1522,FALSE,0.24430499224321,1
"943",3,1523,TRUE,0.174505182317507,1
"944",3,710,TRUE,0.519879484209053,1
"945",3,1524,FALSE,0.232962103733954,1
"946",3,1525,FALSE,0.186009204989693,1
"947",3,1526,TRUE,0.434294585145636,1
"948",3,1527,FALSE,0.200670084129903,1
"949",3,1528,TRUE,0.186164386939645,1
"950",3,1529,FALSE,0.0791250881779302,1
"951",3,1530,FALSE,0.367979219630813,1
"952",3,1531,FALSE,0.207539935223693,1
"953",3,1532,TRUE,0.253855860276008,1
"954",3,1533,TRUE,0.343055062790791,1
"955",3,1534,FALSE,0.27702739654526,1
"956",3,127,TRUE,0.276295411562839,1
"957",3,1535,TRUE,0.299026594069846,1
"958",3,1536,FALSE,0.149973302806004,1
"959",3,1537,TRUE,0.201252061054867,1
"960",3,1538,TRUE,0.499970093193434,1
"961",3,1539,TRUE,0.249179582095654,1
"962",3,1540,TRUE,0.258936598291174,1
"963",3,366,TRUE,0.218830348431356,1
"964",3,1541,FALSE,0.174275827678084,1
"965",3,1542,FALSE,0.181950133816153,1
"966",3,1543,FALSE,0.237884119413476,1
"967",3,1544,TRUE,0.16253025777083,1
"968",3,1545,FALSE,0.330979514319998,1
"969",3,1546,TRUE,0.165276390054648,1
"970",3,364,FALSE,0.227451878060943,1
"971",3,1547,TRUE,0.533220767210379,1
"972",3,1548,FALSE,0.637177320051499,1
"973",3,1549,FALSE,0.23368491424567,1
"974",3,225,FALSE,0.204526362447669,1
"975",3,1550,FALSE,0.270903821300595,1
"976",3,1551,TRUE,0.327890662686374,1
"977",3,1552,TRUE,0.397958389184825,1
"978",3,1553,TRUE,0.226872074280053,1
"979",3,1554,FALSE,0.194233732256908,1
"980",3,242,TRUE,0.321384866318225,1
"981",3,1555,FALSE,0.225490548158518,1
"982",3,1556,FALSE,0.309586662287834,1
"983",3,1557,FALSE,0.389107775432994,1
"984",3,1558,TRUE,0.508323964710031,1
"985",3,1559,FALSE,0.171893597722929,1
"986",3,1560,TRUE,0.364101542311195,1
"987",3,7,TRUE,0.419857970553413,1
"988",3,1561,FALSE,0.2249088004226,1
"989",3,83,TRUE,0.465757985706475,1
"990",3,277,TRUE,0.449027539846145,1
"991",3,1562,TRUE,0.351184199670206,1
"992",3,1563,FALSE,0.342426455042241,1
"993",3,670,FALSE,0.251619346127166,1
"994",3,404,FALSE,0.490715405605949,1
"995",3,1564,TRUE,0.237878666919183,1
"996",3,1565,FALSE,0.123789597903989,1
"997",3,1566,FALSE,0.402122038530338,1
"998",3,647,FALSE,0.43430866963046,1
"999",3,1567,TRUE,0.282862004623993,1
"1000",3,1568,TRUE,0.279645618203041,1
"1001",3,1569,TRUE,0.24226125419253,1
"1002",3,1570,TRUE,0.218670745494673,1
"1003",3,1571,FALSE,0.305385697507988,1
"1004",3,1572,TRUE,0.327335013331816,1
"1005",3,1573,FALSE,0.265091781053876,1
"1006",3,1574,TRUE,0.352907253010931,1
"1007",3,1029,FALSE,0.36134233470519,1
"1008",3,811,TRUE,0.229635811845973,1
"1009",3,171,TRUE,0.403364108358761,1
"1010",3,1575,TRUE,0.208390764179142,1
"1011",3,1576,TRUE,0.45800803212614,1
"1012",3,1577,TRUE,0.227088437661898,1
"1013",3,1578,TRUE,0.292903377642224,1
"1014",3,759,TRUE,0.287022202386648,1
"1015",3,1579,TRUE,0.310815326173041,1
"1016",3,1580,TRUE,0.2995061076779,1
"1017",3,1581,FALSE,0.338389216852208,1
"1018",3,1582,TRUE,0.217123748272041,1
"1019",3,1583,TRUE,0.371430991329285,1
"1020",3,1584,FALSE,0.453036736662036,1
"1021",3,1585,TRUE,0.484035278784116,1
"1022",3,1586,FALSE,0.247070000465295,1
"1023",3,1587,TRUE,0.690918000574891,1
"1024",3,23,TRUE,0.673970930151894,1
"1025",3,1588,TRUE,0.225583163325971,1
"1026",3,1589,FALSE,0.250044401826379,1
"1027",3,1590,TRUE,0.375958419268392,1
"1028",3,1591,TRUE,0.297854175367176,1
"1029",3,1592,TRUE,0.370310271001494,1
"1030",3,1593,FALSE,0.282013994624176,1
"1031",3,1594,TRUE,0.281003363461402,1
"1032",3,402,TRUE,0.67296532019907,1
"1033",3,1595,TRUE,0.252501104656321,1
"1034",3,1596,FALSE,0.311726478056661,1
"1035",3,480,FALSE,0.262976796900631,1
"1036",3,1597,FALSE,0.170180447792481,1
"1037",3,41,TRUE,0.372887920615331,1
"1038",3,1598,FALSE,0.342703375276385,1
"1039",3,1599,FALSE,0.376666717013487,1
"1040",3,674,FALSE,0.382386508163992,1
"1041",3,1600,FALSE,0.316843236455992,1
"1042",3,1601,FALSE,0.323988938177961,1
"1043",3,1602,TRUE,0.272731227687413,1
"1044",3,1603,TRUE,0.422010390850564,1
"1045",3,1604,TRUE,0.432597527808421,1
"1046",3,1605,FALSE,0.357513115828572,1
"1047",3,1606,TRUE,0.535356608483461,1
"1048",3,1607,FALSE,0.337979404377258,1
"1049",3,1608,FALSE,0.464126789558911,1
"1050",3,1609,FALSE,0.369831839353624,1
"1051",3,1610,FALSE,0.172336325581295,1
"1052",3,1611,FALSE,0.325082670348001,1
"1053",3,1612,TRUE,0.186964562700818,1
"1054",3,1613,TRUE,0.509575191975228,1
"1055",3,657,TRUE,0.590559806839247,1
"1056",3,578,TRUE,0.624267955615703,1
"1057",3,1614,FALSE,0.333512258745259,1
"1058",3,1615,FALSE,0.207830043664264,1
"1059",3,1616,TRUE,0.25728445501255,1
"1060",3,1617,FALSE,0.119901398426768,1
"1061",3,561,FALSE,0.384850520094419,1
"1062",3,730,TRUE,0.38176369190051,1
"1063",3,1618,TRUE,0.368901601546026,1
"1064",3,418,FALSE,0.144514467476834,1
"1065",3,59,TRUE,0.284165186529173,1
"1066",3,1220,TRUE,0.222328998503707,1
"1067",3,842,TRUE,0.322669825278875,1
"1068",3,1619,FALSE,0.366068493175772,1
"1069",3,1620,TRUE,0.240842852224147,1
"1070",3,1621,FALSE,0.213569322845498,1
"1071",3,1622,TRUE,0.197553789428827,1
"1072",3,1623,FALSE,0.0725794121054593,1
"1073",3,1624,FALSE,0.174581903427245,1
"1074",3,1625,TRUE,0.145398340579576,1
"1075",3,1626,FALSE,0.245136603625144,1
"1076",3,1627,TRUE,0.276377879355669,1
"1077",3,1628,FALSE,0.382809410447882,1
"1078",3,1629,FALSE,0.258703578606325,1
"1079",3,221,TRUE,0.428908827933916,1
"1080",3,1630,FALSE,0.255725113677543,1
"1081",3,1631,FALSE,0.245162970966699,1
"1082",3,1632,TRUE,0.274442918753517,1
"1083",3,1633,TRUE,0.430334903624829,1
"1084",3,2,FALSE,0.398796290779805,1
"1085",3,195,TRUE,0.361390132932977,1
"1086",3,196,TRUE,0.318503653002859,1
"1087",3,352,TRUE,0.260475114411501,1
"1088",3,461,TRUE,0.401702114856157,1
"1089",3,1634,FALSE,0.275492091538758,1
"1090",3,1635,FALSE,0.16353534111533,1
"1091",3,1636,FALSE,0.153107160929548,1
"1092",3,1637,TRUE,0.237879086349379,1
"1093",3,1117,TRUE,0.356515002861957,1
"1094",3,1638,TRUE,0.407709394993384,1
"1095",3,1639,TRUE,0.305081921889568,1
"1096",3,1640,FALSE,0.201929622021381,1
"1097",3,1108,FALSE,0.393379992884639,1
"1098",3,485,FALSE,0.264427008887972,1
"1099",3,1641,FALSE,0.224530799071235,1
"1100",3,1642,FALSE,0.170734610874067,1
"1101",3,231,TRUE,0.308141566068021,1
"1102",3,1643,FALSE,0.284790537447128,1
"1103",3,359,TRUE,0.348694104738556,1
"1104",3,476,FALSE,0.329048062617321,1
"1105",3,1430,FALSE,0.319408817367903,1
"1106",3,1025,TRUE,0.369907889022258,1
"1107",3,1644,TRUE,0.649198446666967,1
"1108",3,1645,FALSE,0.318445548972071,1
"1109",3,1646,FALSE,0.312499838823841,1
"1110",3,1647,TRUE,0.385091305006519,1
"1111",3,1648,FALSE,0.151421324391994,1
"1112",3,11,TRUE,0.361067941846956,1
"1113",3,1649,FALSE,0.282489163022984,1
"1114",3,1650,FALSE,0.277117572691465,1
"1115",3,1651,TRUE,0.454415948195978,1
"1116",3,1652,TRUE,0.114147668521443,1
"1117",3,1653,FALSE,0.0796147475085721,1
"1118",3,1654,FALSE,0.0158125487979683,1
"1119",3,1655,FALSE,0.116176905358549,1
"1120",3,1656,TRUE,0.214129246893309,1
"1121",3,1657,TRUE,0.292531558698799,1
"1122",3,1658,FALSE,0.436100866769763,1
"1123",3,1659,TRUE,0.15053713575459,1
"1124",3,1660,FALSE,0.668378023361936,1
"1125",3,1661,TRUE,0.2924188406727,1
"1126",3,649,TRUE,0.524875287924465,1
"1127",3,1662,TRUE,0.332255370110317,1
"1128",3,24,TRUE,0.677179376886727,1
"1129",3,788,TRUE,0.326179760331658,1
"1130",3,1663,FALSE,0.655069393569276,1
"1131",3,843,FALSE,0.141527070626442,1
"1132",3,1664,TRUE,0.14549031690642,1
"1133",3,1275,FALSE,0.179860963489932,1
"1134",3,1665,FALSE,0.2015450662113,1
"1135",3,1666,FALSE,0.188680956632681,1
"1136",3,1667,FALSE,0.331562857316454,1
"1137",3,1279,FALSE,0.217394106420173,1
"1138",3,1668,FALSE,0.162454941083316,1
"1139",3,1669,FALSE,0.150597119864079,1
"1140",3,1670,FALSE,0.136707886631021,1
"1141",3,1671,FALSE,0.14429968640357,1
"1142",3,1672,TRUE,0.246412143946542,1
"1143",3,1673,FALSE,0.264849245800086,1
"1144",3,1674,FALSE,0.168654804972956,1
"1145",3,1675,TRUE,0.223200031948967,1
"1146",3,1676,FALSE,0.19120711081869,1
"1147",3,1303,FALSE,0.163709856420917,1
"1148",3,1677,FALSE,0.183232900502229,1
"1149",3,1678,TRUE,0.599725059030236,1
"1150",3,1679,TRUE,0.496199306239809,1
"1151",3,1680,TRUE,0.498168712351284,1
"1152",3,1681,TRUE,0.500707689890358,1
"1153",3,1682,TRUE,0.250561679163687,1
"1154",3,1683,TRUE,0.319536157241929,1
"1155",3,1684,FALSE,0.573260250556228,1
"1156",3,312,TRUE,0.406134947028686,1
"1157",3,1685,TRUE,0.783309663776644,1
